variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
264,2023-08-02 01:27:40,6449,RUN_TIMEOUT,None,None,9,9,0,0,0
265,2023-08-02 01:28:12,6481,SUCCESS,48140543856,59.19,9,9,0,0,0
266,2023-08-02 01:28:12,6481,SUCCESS,38850420479,47.77,9,9,0,0,0
267,2023-08-02 01:28:38,6507,SUCCESS,38844500205,47.76,8,8,0,0,0
268,2023-08-02 01:29:10,6539,SUCCESS,49106817876,60.38,7,7,0,0,0
269,2023-08-02 01:30:10,6599,RUN_TIMEOUT,None,None,7,7,0,0,0
270,2023-08-02 01:31:00,6649,SUCCESS,78669341999,96.73,9,9,0,0,0
271,2023-08-02 01:31:00,6649,SUCCESS,38844500205,47.76,9,9,0,0,0
272,2023-08-02 01:31:51,6700,SUCCESS,82684108481,101.66,10,10,0,0,0
273,2023-08-02 01:31:51,6700,SUCCESS,38844500205,47.76,10,10,0,0,0
274,2023-08-02 01:32:40,6749,SUCCESS,76045448728,93.5,11,11,0,0,0
275,2023-08-02 01:33:24,6793,SUCCESS,68964167775,84.79,11,11,0,0,0
276,2023-08-02 01:33:52,6821,SUCCESS,41282731131,50.76,9,9,0,0,0
277,2023-08-02 01:33:52,6821,SUCCESS,38844500205,47.76,9,9,0,0,0
278,2023-08-02 01:33:52,6821,RUN_TIMEOUT,None,None,8,8,0,0,0
279,2023-08-02 01:34:42,6871,SUCCESS,80528220756,99.01,10,10,0,0,0
280,2023-08-02 01:35:08,6897,SUCCESS,38868912904,47.79,10,10,0,0,0
281,2023-08-02 01:35:34,6923,SUCCESS,38857746875,47.78,8,8,0,0,0
282,2023-08-02 01:35:34,6923,SUCCESS,68964167775,84.79,10,10,0,0,0
283,2023-08-02 01:35:34,6923,SUCCESS,38844500205,47.76,8,8,0,0,0
284,2023-08-02 01:35:34,6923,SUCCESS,38844500205,47.76,7,7,0,0,0
285,2023-08-02 01:35:34,6923,SUCCESS,38844500205,47.76,8,8,0,0,0
286,2023-08-02 01:36:06,6955,SUCCESS,49118993511,60.39,7,7,0,0,0
287,2023-08-02 01:36:32,6981,SUCCESS,38959204806,47.9,7,7,0,0,0
288,2023-08-02 01:36:32,6981,SUCCESS,38844500205,47.76,9,9,0,0,0
289,2023-08-02 01:36:32,6981,SUCCESS,41282731131,50.76,8,8,0,0,0
290,2023-08-02 01:36:32,6981,SUCCESS,38959204806,47.9,8,8,0,0,0
291,2023-08-02 01:36:32,6981,SUCCESS,38844500205,47.76,10,10,0,0,0
292,2023-08-02 01:36:32,6981,SUCCESS,38844500205,47.76,9,9,0,0,0
293,2023-08-02 01:36:32,6981,SUCCESS,38844500205,47.76,10,10,0,0,0
294,2023-08-02 01:36:32,6981,RUN_TIMEOUT,None,None,11,11,0,0,0
295,2023-08-02 01:37:07,7016,SUCCESS,54402266821,66.89,11,11,0,0,0
